Total de Nós; Treinamento;Teste;Validação
241;91.78200692041523;87.21804511278195;96.53979238754326
240;91.78200692041523;87.21804511278195;96.53979238754326
239;91.78200692041523;87.21804511278195;96.53979238754326
238;91.78200692041523;87.21804511278195;96.53979238754326
237;91.78200692041523;87.21804511278195;96.53979238754326
236;91.78200692041523;87.21804511278195;96.53979238754326
235;91.78200692041523;87.21804511278195;96.53979238754326
234;91.52249134948097;86.96741854636592;96.53979238754326
233;91.52249134948097;86.96741854636592;96.53979238754326
232;91.52249134948097;86.96741854636592;96.53979238754326
231;91.52249134948097;86.96741854636592;96.53979238754326
230;91.52249134948097;86.96741854636592;96.53979238754326
229;91.52249134948097;86.96741854636592;96.53979238754326
228;91.52249134948097;86.96741854636592;96.53979238754326
227;91.52249134948097;86.96741854636592;96.53979238754326
226;91.52249134948097;86.96741854636592;96.53979238754326
225;91.52249134948097;86.96741854636592;96.53979238754326
224;91.52249134948097;86.96741854636592;96.53979238754326
223;91.34948096885813;86.96741854636592;96.53979238754326
222;91.08996539792388;86.71679197994987;96.53979238754326
221;91.00346020761245;86.46616541353383;96.53979238754326
220;91.00346020761245;86.46616541353383;96.53979238754326
219;91.00346020761245;86.46616541353383;96.53979238754326
218;91.00346020761245;86.46616541353383;96.53979238754326
217;91.00346020761245;86.46616541353383;96.53979238754326
216;91.00346020761245;86.46616541353383;96.53979238754326
215;91.00346020761245;86.46616541353383;96.53979238754326
214;91.00346020761245;86.46616541353383;96.53979238754326
213;91.00346020761245;86.46616541353383;96.53979238754326
212;91.00346020761245;86.46616541353383;96.53979238754326
211;91.00346020761245;86.46616541353383;96.53979238754326
210;91.00346020761245;86.46616541353383;96.53979238754326
209;91.00346020761245;86.46616541353383;96.53979238754326
208;91.00346020761245;86.46616541353383;96.53979238754326
207;91.00346020761245;86.46616541353383;96.53979238754326
206;91.00346020761245;86.46616541353383;96.53979238754326
205;91.00346020761245;86.46616541353383;96.53979238754326
204;91.00346020761245;86.46616541353383;96.53979238754326
203;90.91695501730104;86.21553884711778;96.53979238754326
202;90.91695501730104;86.21553884711778;96.53979238754326
201;90.91695501730104;86.21553884711778;96.53979238754326
200;90.91695501730104;86.21553884711778;96.53979238754326
199;90.7439446366782;86.21553884711778;96.53979238754326
198;90.65743944636678;85.71428571428571;96.88581314878893
197;90.65743944636678;85.71428571428571;96.88581314878893
196;90.65743944636678;85.71428571428571;96.88581314878893
195;90.65743944636678;85.71428571428571;96.88581314878893
194;90.65743944636678;85.71428571428571;96.88581314878893
193;90.65743944636678;85.71428571428571;96.88581314878893
192;90.65743944636678;85.71428571428571;96.88581314878893
191;90.65743944636678;85.71428571428571;96.88581314878893
190;90.65743944636678;85.71428571428571;96.88581314878893
189;90.65743944636678;85.71428571428571;96.88581314878893
188;90.48442906574394;85.21303258145363;96.88581314878893
187;90.48442906574394;85.21303258145363;96.88581314878893
186;90.48442906574394;85.21303258145363;96.88581314878893
185;90.48442906574394;85.21303258145363;96.88581314878893
184;90.48442906574394;85.21303258145363;96.88581314878893
183;90.48442906574394;85.21303258145363;96.88581314878893
182;90.48442906574394;85.21303258145363;96.88581314878893
181;90.48442906574394;85.21303258145363;96.88581314878893
180;90.48442906574394;85.21303258145363;96.88581314878893
179;90.48442906574394;85.21303258145363;96.88581314878893
178;90.48442906574394;85.21303258145363;96.88581314878893
177;90.48442906574394;85.21303258145363;96.88581314878893
176;90.39792387543253;84.9624060150376;96.88581314878893
175;90.39792387543253;84.9624060150376;96.88581314878893
174;90.39792387543253;84.71177944862156;97.23183391003461
173;90.39792387543253;84.71177944862156;97.23183391003461
172;90.39792387543253;84.71177944862156;97.23183391003461
171;90.39792387543253;84.71177944862156;97.23183391003461
170;90.39792387543253;84.71177944862156;97.23183391003461
169;90.39792387543253;84.71177944862156;97.23183391003461
168;90.39792387543253;84.71177944862156;97.23183391003461
167;90.39792387543253;84.71177944862156;97.23183391003461
166;90.39792387543253;84.71177944862156;97.23183391003461
165;90.39792387543253;84.71177944862156;97.23183391003461
164;90.39792387543253;84.71177944862156;97.23183391003461
163;90.39792387543253;84.71177944862156;97.23183391003461
162;90.05190311418684;84.71177944862156;97.23183391003461
161;90.05190311418684;84.71177944862156;97.23183391003461
160;90.05190311418684;84.71177944862156;97.23183391003461
159;90.05190311418684;84.71177944862156;97.23183391003461
158;90.05190311418684;84.71177944862156;97.23183391003461
157;90.05190311418684;84.71177944862156;97.23183391003461
156;90.05190311418684;84.71177944862156;97.23183391003461
155;90.05190311418684;84.71177944862156;97.23183391003461
154;90.05190311418684;84.71177944862156;97.23183391003461
153;90.05190311418684;84.71177944862156;97.23183391003461
152;90.05190311418684;84.71177944862156;97.23183391003461
151;90.05190311418684;84.71177944862156;97.23183391003461
150;90.05190311418684;84.71177944862156;97.23183391003461
149;89.87889273356402;84.71177944862156;97.23183391003461
148;89.87889273356402;84.71177944862156;97.23183391003461
147;89.87889273356402;84.71177944862156;97.23183391003461
