Total de Nós; Treinamento;Teste;Validação
266;93.85813148788927;88.97243107769424;94.80968858131487
265;93.85813148788927;88.97243107769424;94.80968858131487
264;93.85813148788927;88.97243107769424;94.80968858131487
263;93.85813148788927;88.97243107769424;94.80968858131487
262;93.85813148788927;88.97243107769424;94.80968858131487
261;93.85813148788927;88.97243107769424;94.80968858131487
260;93.85813148788927;88.97243107769424;94.80968858131487
259;93.85813148788927;88.97243107769424;94.80968858131487
258;93.85813148788927;88.97243107769424;94.80968858131487
257;93.85813148788927;88.97243107769424;94.80968858131487
256;93.85813148788927;88.97243107769424;94.80968858131487
255;93.77162629757785;88.7218045112782;94.80968858131487
254;93.42560553633218;88.7218045112782;94.80968858131487
253;93.33910034602077;88.47117794486216;94.80968858131487
252;93.33910034602077;88.47117794486216;94.80968858131487
251;93.33910034602077;88.47117794486216;94.80968858131487
250;93.33910034602077;88.47117794486216;94.80968858131487
249;93.33910034602077;88.47117794486216;94.80968858131487
248;93.33910034602077;88.47117794486216;94.80968858131487
247;93.33910034602077;88.47117794486216;94.80968858131487
246;93.33910034602077;88.47117794486216;94.80968858131487
245;93.33910034602077;88.47117794486216;94.80968858131487
244;93.33910034602077;88.47117794486216;94.80968858131487
243;93.33910034602077;88.47117794486216;94.80968858131487
242;93.16608996539793;87.96992481203007;94.80968858131487
241;93.16608996539793;87.96992481203007;94.80968858131487
240;93.16608996539793;87.96992481203007;94.80968858131487
239;93.16608996539793;87.96992481203007;94.80968858131487
238;93.16608996539793;87.96992481203007;94.80968858131487
237;93.16608996539793;87.96992481203007;94.80968858131487
236;93.16608996539793;87.96992481203007;94.80968858131487
235;93.16608996539793;87.96992481203007;94.80968858131487
234;93.16608996539793;87.96992481203007;94.80968858131487
233;93.16608996539793;87.96992481203007;94.80968858131487
232;93.16608996539793;87.96992481203007;94.80968858131487
231;93.16608996539793;87.96992481203007;94.80968858131487
230;92.99307958477509;87.71929824561403;95.15570934256056
229;92.99307958477509;87.71929824561403;95.15570934256056
228;92.99307958477509;87.71929824561403;95.15570934256056
227;92.99307958477509;87.71929824561403;95.15570934256056
226;92.99307958477509;87.71929824561403;95.15570934256056
225;92.99307958477509;87.71929824561403;95.15570934256056
224;92.99307958477509;87.71929824561403;95.15570934256056
223;92.99307958477509;87.71929824561403;95.15570934256056
222;92.82006920415225;87.71929824561403;95.15570934256056
221;92.82006920415225;87.71929824561403;95.15570934256056
220;92.82006920415225;87.71929824561403;95.15570934256056
219;92.82006920415225;87.71929824561403;95.15570934256056
218;92.82006920415225;87.71929824561403;95.15570934256056
217;92.82006920415225;87.71929824561403;95.15570934256056
216;92.82006920415225;87.71929824561403;95.15570934256056
215;92.82006920415225;87.71929824561403;95.15570934256056
214;92.82006920415225;87.71929824561403;95.15570934256056
213;92.82006920415225;87.71929824561403;95.15570934256056
212;92.82006920415225;87.71929824561403;95.15570934256056
211;92.82006920415225;87.71929824561403;95.15570934256056
210;92.64705882352942;87.71929824561403;95.15570934256056
209;92.64705882352942;87.21804511278195;95.15570934256056
208;92.64705882352942;87.21804511278195;95.15570934256056
207;92.64705882352942;87.21804511278195;95.15570934256056
206;92.64705882352942;87.21804511278195;95.15570934256056
205;92.64705882352942;87.21804511278195;95.15570934256056
204;92.64705882352942;87.21804511278195;95.15570934256056
203;92.64705882352942;87.21804511278195;95.15570934256056
202;92.64705882352942;87.21804511278195;95.15570934256056
201;92.64705882352942;86.71679197994987;95.15570934256056
200;92.64705882352942;86.71679197994987;95.15570934256056
199;92.64705882352942;86.71679197994987;95.15570934256056
198;92.64705882352942;86.71679197994987;95.15570934256056
197;92.64705882352942;86.71679197994987;95.15570934256056
196;92.64705882352942;86.71679197994987;95.15570934256056
195;92.64705882352942;86.71679197994987;95.15570934256056
194;92.64705882352942;86.71679197994987;95.15570934256056
193;92.64705882352942;86.71679197994987;95.15570934256056
192;92.64705882352942;86.71679197994987;95.15570934256056
191;92.64705882352942;86.71679197994987;95.15570934256056
190;92.64705882352942;86.71679197994987;95.15570934256056
189;92.47404844290658;86.71679197994987;95.15570934256056
188;92.47404844290658;86.71679197994987;95.15570934256056
187;92.38754325259517;86.46616541353383;95.15570934256056
186;92.21453287197232;86.46616541353383;95.15570934256056
185;92.04152249134948;86.46616541353383;95.15570934256056
184;91.95501730103807;86.71679197994987;95.15570934256056
183;91.95501730103807;86.71679197994987;95.15570934256056
182;91.95501730103807;86.71679197994987;95.15570934256056
181;91.95501730103807;86.71679197994987;95.15570934256056
180;91.95501730103807;86.71679197994987;95.15570934256056
179;91.95501730103807;86.71679197994987;95.15570934256056
178;91.95501730103807;86.71679197994987;95.15570934256056
177;91.95501730103807;86.71679197994987;95.15570934256056
176;91.95501730103807;86.71679197994987;95.15570934256056
175;91.95501730103807;86.71679197994987;95.15570934256056
174;91.95501730103807;86.71679197994987;95.15570934256056
173;91.86851211072664;86.96741854636592;95.15570934256056
172;91.86851211072664;86.96741854636592;95.15570934256056
171;91.86851211072664;86.96741854636592;95.15570934256056
170;91.86851211072664;86.96741854636592;95.15570934256056
169;91.86851211072664;86.96741854636592;95.15570934256056
168;91.86851211072664;86.96741854636592;95.15570934256056
167;91.86851211072664;86.96741854636592;95.15570934256056
166;91.86851211072664;86.96741854636592;95.15570934256056
165;91.86851211072664;86.96741854636592;95.15570934256056
164;91.86851211072664;86.96741854636592;95.15570934256056
163;91.86851211072664;86.96741854636592;95.15570934256056
162;91.86851211072664;86.96741854636592;95.15570934256056
161;91.86851211072664;86.96741854636592;95.15570934256056
160;91.86851211072664;86.96741854636592;95.15570934256056
159;91.86851211072664;86.96741854636592;95.15570934256056
158;91.86851211072664;86.96741854636592;95.15570934256056
157;91.86851211072664;86.96741854636592;95.15570934256056
156;91.86851211072664;86.96741854636592;95.15570934256056
155;91.86851211072664;86.96741854636592;95.15570934256056
154;91.86851211072664;86.96741854636592;95.15570934256056
153;91.86851211072664;86.71679197994987;95.50173010380622
152;91.86851211072664;86.71679197994987;95.50173010380622
151;91.86851211072664;86.71679197994987;95.50173010380622
150;91.86851211072664;86.71679197994987;95.50173010380622
149;91.86851211072664;86.71679197994987;95.50173010380622
148;91.86851211072664;86.71679197994987;95.50173010380622
147;91.86851211072664;86.71679197994987;95.50173010380622
146;91.86851211072664;86.71679197994987;95.50173010380622
145;91.86851211072664;86.71679197994987;95.50173010380622
144;91.78200692041523;86.96741854636592;95.50173010380622
143;91.78200692041523;86.96741854636592;95.50173010380622
142;91.78200692041523;86.96741854636592;95.50173010380622
141;91.78200692041523;86.96741854636592;95.50173010380622
140;91.78200692041523;86.96741854636592;95.50173010380622
139;91.78200692041523;86.96741854636592;95.50173010380622
138;91.78200692041523;86.96741854636592;95.50173010380622
137;91.78200692041523;86.96741854636592;95.50173010380622
136;91.78200692041523;86.96741854636592;95.50173010380622
135;91.78200692041523;86.96741854636592;95.50173010380622
134;91.78200692041523;86.96741854636592;95.50173010380622
133;91.60899653979239;86.96741854636592;95.50173010380622
132;91.60899653979239;86.96741854636592;95.50173010380622
131;91.52249134948097;86.71679197994987;95.50173010380622
130;91.43598615916954;86.46616541353383;95.50173010380622
129;91.43598615916954;86.46616541353383;95.50173010380622
