Total de Nós; Treinamento;Teste;Validação
273;92.82006920415225;88.97243107769424;93.42560553633218
272;92.82006920415225;88.97243107769424;93.42560553633218
271;92.82006920415225;88.97243107769424;93.42560553633218
270;92.82006920415225;88.97243107769424;93.42560553633218
269;92.82006920415225;88.97243107769424;93.42560553633218
268;92.82006920415225;88.97243107769424;93.42560553633218
267;92.82006920415225;88.97243107769424;93.42560553633218
266;92.73356401384083;89.22305764411027;93.42560553633218
265;92.73356401384083;89.22305764411027;93.42560553633218
264;92.73356401384083;89.22305764411027;93.42560553633218
263;92.73356401384083;89.22305764411027;93.42560553633218
262;92.73356401384083;89.22305764411027;93.42560553633218
261;92.73356401384083;89.22305764411027;93.42560553633218
260;92.73356401384083;89.22305764411027;93.42560553633218
259;92.56055363321799;89.22305764411027;93.42560553633218
258;92.30103806228374;88.97243107769424;93.42560553633218
257;92.30103806228374;88.97243107769424;93.42560553633218
256;92.30103806228374;88.97243107769424;93.42560553633218
255;92.30103806228374;88.97243107769424;93.42560553633218
254;92.30103806228374;88.97243107769424;93.42560553633218
253;92.30103806228374;88.97243107769424;93.42560553633218
252;92.30103806228374;88.97243107769424;93.42560553633218
251;92.30103806228374;88.97243107769424;93.42560553633218
250;92.30103806228374;88.97243107769424;93.42560553633218
249;92.30103806228374;88.97243107769424;93.42560553633218
248;92.30103806228374;88.97243107769424;93.42560553633218
247;92.30103806228374;88.97243107769424;93.42560553633218
246;92.30103806228374;88.97243107769424;93.42560553633218
245;92.30103806228374;88.97243107769424;93.42560553633218
244;92.30103806228374;88.97243107769424;93.42560553633218
243;92.30103806228374;88.97243107769424;93.42560553633218
242;92.30103806228374;88.97243107769424;93.42560553633218
241;92.30103806228374;88.97243107769424;93.42560553633218
240;92.30103806228374;88.97243107769424;93.42560553633218
239;92.30103806228374;88.97243107769424;93.42560553633218
238;92.30103806228374;88.97243107769424;93.42560553633218
237;92.30103806228374;88.97243107769424;93.42560553633218
236;92.30103806228374;88.97243107769424;93.42560553633218
235;92.30103806228374;88.97243107769424;93.42560553633218
234;92.30103806228374;88.97243107769424;93.42560553633218
233;92.30103806228374;88.97243107769424;93.42560553633218
232;92.30103806228374;88.97243107769424;93.42560553633218
231;92.30103806228374;88.97243107769424;93.42560553633218
230;92.30103806228374;88.97243107769424;93.42560553633218
229;92.30103806228374;88.97243107769424;93.42560553633218
228;92.30103806228374;88.97243107769424;93.42560553633218
227;92.30103806228374;88.97243107769424;93.42560553633218
226;92.30103806228374;88.97243107769424;93.42560553633218
225;92.30103806228374;88.97243107769424;93.42560553633218
224;92.30103806228374;88.97243107769424;93.42560553633218
223;92.21453287197232;88.7218045112782;93.42560553633218
222;92.1280276816609;88.47117794486216;93.42560553633218
221;91.95501730103807;88.47117794486216;93.42560553633218
220;91.60899653979239;88.47117794486216;93.42560553633218
219;91.52249134948097;88.22055137844612;93.42560553633218
218;91.52249134948097;88.22055137844612;93.42560553633218
217;91.52249134948097;88.22055137844612;93.42560553633218
216;91.52249134948097;88.22055137844612;93.42560553633218
215;91.52249134948097;88.22055137844612;93.42560553633218
214;91.52249134948097;88.22055137844612;93.42560553633218
213;91.52249134948097;88.22055137844612;93.42560553633218
212;91.52249134948097;88.22055137844612;93.42560553633218
211;91.52249134948097;88.22055137844612;93.42560553633218
210;91.52249134948097;88.22055137844612;93.42560553633218
209;91.52249134948097;88.22055137844612;93.42560553633218
208;91.52249134948097;88.22055137844612;93.42560553633218
207;91.52249134948097;88.22055137844612;93.42560553633218
206;91.52249134948097;88.22055137844612;93.42560553633218
205;91.52249134948097;88.22055137844612;93.42560553633218
204;91.52249134948097;88.22055137844612;93.42560553633218
203;91.52249134948097;88.22055137844612;93.42560553633218
202;91.52249134948097;88.22055137844612;93.42560553633218
201;91.52249134948097;88.22055137844612;93.42560553633218
200;91.52249134948097;88.22055137844612;93.42560553633218
199;91.52249134948097;88.22055137844612;93.42560553633218
198;91.52249134948097;88.22055137844612;93.42560553633218
197;91.52249134948097;88.22055137844612;93.42560553633218
196;91.52249134948097;88.22055137844612;93.42560553633218
195;91.52249134948097;88.22055137844612;93.42560553633218
194;91.52249134948097;88.22055137844612;93.42560553633218
193;91.52249134948097;88.22055137844612;93.42560553633218
192;91.52249134948097;88.22055137844612;93.42560553633218
191;91.52249134948097;88.22055137844612;93.42560553633218
190;91.17647058823529;88.22055137844612;93.42560553633218
189;91.08996539792388;87.96992481203007;93.42560553633218
188;90.91695501730104;87.468671679198;93.42560553633218
187;90.91695501730104;87.468671679198;93.42560553633218
186;90.91695501730104;87.468671679198;93.42560553633218
185;90.91695501730104;87.468671679198;93.42560553633218
184;90.91695501730104;87.468671679198;93.42560553633218
183;90.91695501730104;87.468671679198;93.42560553633218
182;90.91695501730104;87.468671679198;93.42560553633218
181;90.91695501730104;87.468671679198;93.42560553633218
180;90.7439446366782;87.468671679198;93.42560553633218
179;90.7439446366782;87.468671679198;93.42560553633218
178;90.7439446366782;87.468671679198;93.42560553633218
177;90.7439446366782;87.468671679198;93.42560553633218
176;90.7439446366782;87.468671679198;93.42560553633218
175;90.7439446366782;87.468671679198;93.42560553633218
174;90.7439446366782;87.468671679198;93.42560553633218
173;90.7439446366782;87.468671679198;93.42560553633218
172;90.7439446366782;87.468671679198;93.42560553633218
171;90.7439446366782;87.468671679198;93.42560553633218
170;90.7439446366782;87.468671679198;93.42560553633218
169;90.7439446366782;87.468671679198;93.42560553633218
168;90.3114186851211;86.71679197994987;93.42560553633218
167;90.3114186851211;86.71679197994987;93.42560553633218
166;90.3114186851211;86.71679197994987;93.42560553633218
165;90.3114186851211;86.71679197994987;93.42560553633218
164;90.3114186851211;86.71679197994987;93.42560553633218
163;90.3114186851211;86.71679197994987;93.42560553633218
162;90.3114186851211;86.71679197994987;93.42560553633218
161;90.3114186851211;86.71679197994987;93.42560553633218
160;90.3114186851211;86.71679197994987;93.42560553633218
159;90.3114186851211;86.71679197994987;93.42560553633218
158;90.3114186851211;86.71679197994987;93.42560553633218
157;90.22491349480968;86.46616541353383;93.42560553633218
156;90.05190311418684;86.46616541353383;93.42560553633218
155;90.05190311418684;86.46616541353383;93.42560553633218
154;90.05190311418684;86.46616541353383;93.42560553633218
153;90.05190311418684;86.46616541353383;93.42560553633218
152;90.05190311418684;86.46616541353383;93.42560553633218
151;90.05190311418684;86.46616541353383;93.42560553633218
150;90.05190311418684;86.46616541353383;93.42560553633218
149;90.05190311418684;86.46616541353383;93.42560553633218
148;90.05190311418684;86.46616541353383;93.42560553633218
147;90.05190311418684;86.46616541353383;93.42560553633218
146;90.05190311418684;86.46616541353383;93.42560553633218
145;90.05190311418684;86.46616541353383;93.42560553633218
144;90.05190311418684;86.46616541353383;93.42560553633218
143;90.05190311418684;86.46616541353383;93.42560553633218
142;90.05190311418684;86.46616541353383;93.42560553633218
141;90.05190311418684;86.46616541353383;93.42560553633218
140;90.05190311418684;86.46616541353383;93.42560553633218
139;90.05190311418684;86.46616541353383;93.42560553633218
138;89.87889273356402;86.46616541353383;93.42560553633218
137;89.87889273356402;86.46616541353383;93.42560553633218
136;89.87889273356402;86.46616541353383;93.42560553633218
135;89.87889273356402;86.46616541353383;93.42560553633218
134;89.79238754325259;86.21553884711778;93.42560553633218
133;89.70588235294117;86.21553884711778;93.77162629757785
132;89.70588235294117;86.21553884711778;93.77162629757785
131;89.70588235294117;86.21553884711778;93.77162629757785
130;89.70588235294117;86.21553884711778;93.77162629757785
129;89.70588235294117;86.21553884711778;93.77162629757785
128;89.70588235294117;86.21553884711778;93.77162629757785
127;89.44636678200692;86.46616541353383;93.77162629757785
126;89.44636678200692;86.46616541353383;93.77162629757785
125;89.44636678200692;86.46616541353383;93.77162629757785
124;89.44636678200692;86.46616541353383;93.77162629757785
123;89.44636678200692;86.46616541353383;93.77162629757785
122;89.44636678200692;86.46616541353383;93.77162629757785
121;89.44636678200692;86.46616541353383;93.77162629757785
120;89.44636678200692;86.46616541353383;93.77162629757785
119;89.44636678200692;86.46616541353383;93.77162629757785
118;89.44636678200692;86.46616541353383;93.77162629757785
117;89.18685121107266;86.21553884711778;93.77162629757785
116;89.01384083044984;85.71428571428571;93.77162629757785
115;89.01384083044984;85.71428571428571;93.77162629757785
114;89.01384083044984;85.71428571428571;93.77162629757785
113;89.01384083044984;85.71428571428571;93.77162629757785
112;89.01384083044984;85.71428571428571;93.77162629757785
111;89.01384083044984;85.71428571428571;93.77162629757785
110;89.01384083044984;85.71428571428571;93.77162629757785
109;89.01384083044984;85.71428571428571;93.77162629757785
108;89.01384083044984;85.71428571428571;93.77162629757785
107;89.01384083044984;85.71428571428571;93.77162629757785
106;89.01384083044984;85.71428571428571;93.77162629757785
105;88.92733564013841;85.46365914786968;93.77162629757785
104;88.75432525951558;85.46365914786968;93.77162629757785
103;88.75432525951558;85.46365914786968;93.77162629757785
102;88.75432525951558;85.46365914786968;93.77162629757785
101;88.75432525951558;85.46365914786968;93.77162629757785
100;88.75432525951558;85.46365914786968;93.77162629757785
99;88.75432525951558;85.46365914786968;93.77162629757785
98;88.75432525951558;85.46365914786968;93.77162629757785
97;88.75432525951558;85.46365914786968;93.77162629757785
96;88.75432525951558;85.46365914786968;93.77162629757785
95;88.75432525951558;85.46365914786968;93.77162629757785
94;88.75432525951558;85.46365914786968;93.77162629757785
93;88.75432525951558;85.46365914786968;93.77162629757785
92;88.75432525951558;85.46365914786968;93.77162629757785
91;88.58131487889274;85.46365914786968;93.77162629757785
90;88.58131487889274;85.46365914786968;93.77162629757785
89;88.58131487889274;85.46365914786968;93.77162629757785
88;88.4083044982699;85.46365914786968;93.77162629757785
87;88.14878892733564;85.46365914786968;94.11764705882352
86;88.14878892733564;85.46365914786968;94.11764705882352
85;88.14878892733564;85.46365914786968;94.11764705882352
84;88.14878892733564;85.46365914786968;94.11764705882352
83;88.14878892733564;85.46365914786968;94.11764705882352
82;88.14878892733564;85.46365914786968;94.11764705882352
81;88.14878892733564;85.46365914786968;94.11764705882352
80;88.14878892733564;85.46365914786968;94.11764705882352
79;87.9757785467128;85.46365914786968;94.11764705882352
78;87.9757785467128;85.46365914786968;94.11764705882352
77;87.9757785467128;85.46365914786968;94.11764705882352
76;87.9757785467128;85.46365914786968;94.11764705882352
75;87.9757785467128;85.46365914786968;94.11764705882352
