Total de Nós; Treinamento;Teste;Validação
335;95.06920415224913;90.22556390977444;93.77162629757785
334;94.98269896193771;89.97493734335839;93.77162629757785
333;94.98269896193771;89.97493734335839;93.77162629757785
332;94.98269896193771;89.97493734335839;93.77162629757785
331;94.98269896193771;89.97493734335839;93.77162629757785
330;94.98269896193771;89.97493734335839;93.77162629757785
329;94.98269896193771;89.97493734335839;93.77162629757785
328;94.98269896193771;89.97493734335839;93.77162629757785
327;94.98269896193771;89.97493734335839;93.77162629757785
326;94.98269896193771;89.97493734335839;93.77162629757785
325;94.98269896193771;89.97493734335839;93.77162629757785
324;94.98269896193771;89.97493734335839;93.77162629757785
323;94.4636678200692;89.47368421052632;93.77162629757785
322;94.37716262975778;89.22305764411027;93.77162629757785
321;94.37716262975778;89.22305764411027;93.77162629757785
320;94.37716262975778;89.22305764411027;93.77162629757785
319;94.37716262975778;89.22305764411027;93.77162629757785
318;94.37716262975778;89.22305764411027;93.77162629757785
317;94.37716262975778;89.22305764411027;93.77162629757785
316;94.37716262975778;89.22305764411027;93.77162629757785
315;94.37716262975778;89.22305764411027;93.77162629757785
314;94.37716262975778;89.22305764411027;93.77162629757785
313;94.37716262975778;89.22305764411027;93.77162629757785
312;94.37716262975778;89.22305764411027;93.77162629757785
311;94.29065743944636;88.97243107769424;93.77162629757785
310;94.11764705882352;88.97243107769424;93.77162629757785
309;94.03114186851211;88.7218045112782;93.77162629757785
308;94.03114186851211;88.7218045112782;93.77162629757785
307;94.03114186851211;88.7218045112782;93.77162629757785
306;94.03114186851211;88.7218045112782;93.77162629757785
305;94.03114186851211;88.7218045112782;93.77162629757785
304;94.03114186851211;88.7218045112782;93.77162629757785
303;94.03114186851211;88.7218045112782;93.77162629757785
302;94.03114186851211;88.7218045112782;93.77162629757785
301;94.03114186851211;88.7218045112782;93.77162629757785
300;94.03114186851211;88.7218045112782;93.77162629757785
299;94.03114186851211;88.7218045112782;93.77162629757785
298;94.03114186851211;88.7218045112782;93.77162629757785
297;94.03114186851211;88.7218045112782;93.77162629757785
296;94.03114186851211;88.7218045112782;93.77162629757785
295;94.03114186851211;88.7218045112782;93.77162629757785
294;94.03114186851211;88.7218045112782;93.77162629757785
293;94.03114186851211;88.7218045112782;93.77162629757785
292;94.03114186851211;88.7218045112782;93.77162629757785
291;94.03114186851211;88.7218045112782;93.77162629757785
290;94.03114186851211;88.7218045112782;93.77162629757785
289;93.9446366782007;88.47117794486216;93.77162629757785
288;93.9446366782007;88.47117794486216;93.77162629757785
287;93.9446366782007;88.47117794486216;93.77162629757785
286;93.9446366782007;88.47117794486216;93.77162629757785
285;93.9446366782007;88.47117794486216;93.77162629757785
284;93.9446366782007;88.47117794486216;93.77162629757785
283;93.9446366782007;88.47117794486216;93.77162629757785
282;93.9446366782007;88.47117794486216;93.77162629757785
281;93.9446366782007;88.47117794486216;93.77162629757785
280;93.85813148788927;88.22055137844612;93.77162629757785
279;93.77162629757785;87.96992481203007;93.77162629757785
278;93.77162629757785;87.96992481203007;93.77162629757785
277;93.77162629757785;87.96992481203007;93.77162629757785
276;93.77162629757785;87.96992481203007;93.77162629757785
275;93.77162629757785;87.96992481203007;93.77162629757785
274;93.77162629757785;87.96992481203007;93.77162629757785
273;93.77162629757785;87.96992481203007;93.77162629757785
272;93.77162629757785;87.96992481203007;93.77162629757785
271;93.77162629757785;87.96992481203007;93.77162629757785
270;93.77162629757785;87.96992481203007;93.77162629757785
269;93.77162629757785;87.96992481203007;93.77162629757785
268;93.77162629757785;87.96992481203007;93.77162629757785
267;93.77162629757785;87.96992481203007;93.77162629757785
266;93.77162629757785;87.96992481203007;93.77162629757785
265;93.68512110726644;87.71929824561403;93.77162629757785
264;93.68512110726644;87.71929824561403;93.77162629757785
263;93.68512110726644;87.71929824561403;93.77162629757785
262;93.68512110726644;87.71929824561403;93.77162629757785
261;93.68512110726644;87.71929824561403;93.77162629757785
260;93.68512110726644;87.71929824561403;93.77162629757785
259;93.68512110726644;87.71929824561403;93.77162629757785
258;93.68512110726644;87.71929824561403;93.77162629757785
257;93.68512110726644;87.71929824561403;93.77162629757785
256;93.68512110726644;87.71929824561403;93.77162629757785
255;93.68512110726644;87.71929824561403;93.77162629757785
254;93.42560553633218;87.468671679198;93.77162629757785
253;93.42560553633218;87.468671679198;93.77162629757785
252;93.42560553633218;87.468671679198;93.77162629757785
251;93.42560553633218;87.468671679198;93.77162629757785
250;93.42560553633218;87.468671679198;93.77162629757785
249;93.42560553633218;87.468671679198;93.77162629757785
248;93.42560553633218;87.468671679198;93.77162629757785
247;93.42560553633218;87.468671679198;93.77162629757785
246;93.42560553633218;87.468671679198;93.77162629757785
245;93.42560553633218;87.468671679198;93.77162629757785
244;93.42560553633218;87.468671679198;93.77162629757785
243;93.33910034602077;87.21804511278195;93.77162629757785
242;93.33910034602077;87.21804511278195;93.77162629757785
241;93.33910034602077;87.21804511278195;93.77162629757785
240;93.33910034602077;87.21804511278195;93.77162629757785
239;93.33910034602077;87.21804511278195;93.77162629757785
238;93.33910034602077;87.21804511278195;93.77162629757785
237;93.33910034602077;87.21804511278195;93.77162629757785
236;93.33910034602077;87.21804511278195;93.77162629757785
235;93.33910034602077;87.21804511278195;93.77162629757785
234;93.33910034602077;87.21804511278195;93.77162629757785
233;93.33910034602077;87.21804511278195;93.77162629757785
232;93.33910034602077;87.21804511278195;93.77162629757785
231;93.07958477508652;87.468671679198;93.77162629757785
230;93.07958477508652;87.468671679198;93.77162629757785
229;93.07958477508652;87.468671679198;93.77162629757785
228;93.07958477508652;87.468671679198;93.77162629757785
227;93.07958477508652;87.468671679198;93.77162629757785
226;93.07958477508652;87.468671679198;93.77162629757785
225;93.07958477508652;87.468671679198;93.77162629757785
224;93.07958477508652;87.468671679198;93.77162629757785
223;92.64705882352942;87.71929824561403;93.77162629757785
222;92.64705882352942;87.71929824561403;93.77162629757785
221;92.64705882352942;87.71929824561403;93.77162629757785
220;92.64705882352942;87.71929824561403;93.77162629757785
219;92.64705882352942;87.71929824561403;93.77162629757785
218;92.64705882352942;87.71929824561403;93.77162629757785
217;92.56055363321799;87.468671679198;93.77162629757785
216;92.56055363321799;87.468671679198;93.77162629757785
215;92.56055363321799;87.468671679198;93.77162629757785
214;92.56055363321799;87.468671679198;93.77162629757785
213;92.56055363321799;87.468671679198;93.77162629757785
212;92.56055363321799;87.468671679198;93.77162629757785
211;92.56055363321799;87.468671679198;93.77162629757785
210;92.56055363321799;87.468671679198;93.77162629757785
209;92.56055363321799;87.468671679198;93.77162629757785
208;92.56055363321799;87.468671679198;93.77162629757785
207;92.56055363321799;87.468671679198;93.77162629757785
206;92.56055363321799;87.468671679198;93.77162629757785
205;92.56055363321799;87.468671679198;93.77162629757785
204;92.56055363321799;87.468671679198;93.77162629757785
203;92.47404844290658;87.21804511278195;93.77162629757785
202;92.38754325259517;86.96741854636592;93.77162629757785
201;92.1280276816609;86.71679197994987;93.77162629757785
200;92.1280276816609;86.71679197994987;93.77162629757785
199;92.1280276816609;86.71679197994987;93.77162629757785
198;92.1280276816609;86.71679197994987;93.77162629757785
197;92.1280276816609;86.71679197994987;93.77162629757785
196;92.1280276816609;86.71679197994987;93.77162629757785
195;92.1280276816609;86.71679197994987;93.77162629757785
194;92.1280276816609;86.71679197994987;93.77162629757785
193;92.1280276816609;86.71679197994987;93.77162629757785
192;92.1280276816609;86.71679197994987;93.77162629757785
191;92.1280276816609;86.71679197994987;93.77162629757785
190;92.1280276816609;86.71679197994987;93.77162629757785
189;92.1280276816609;86.71679197994987;93.77162629757785
188;91.95501730103807;86.71679197994987;93.77162629757785
187;91.95501730103807;86.71679197994987;93.77162629757785
186;91.95501730103807;86.71679197994987;93.77162629757785
185;91.95501730103807;86.71679197994987;93.77162629757785
184;91.95501730103807;86.71679197994987;93.77162629757785
183;91.95501730103807;86.71679197994987;93.77162629757785
182;91.95501730103807;86.71679197994987;93.77162629757785
181;91.95501730103807;86.71679197994987;93.77162629757785
180;91.78200692041523;86.71679197994987;93.77162629757785
179;91.78200692041523;86.71679197994987;93.77162629757785
178;91.78200692041523;86.71679197994987;93.77162629757785
177;91.78200692041523;86.71679197994987;93.77162629757785
176;91.78200692041523;86.71679197994987;93.77162629757785
175;91.78200692041523;86.71679197994987;93.77162629757785
174;91.78200692041523;86.71679197994987;93.77162629757785
173;91.78200692041523;86.71679197994987;93.77162629757785
172;91.78200692041523;86.71679197994987;93.77162629757785
171;91.78200692041523;86.71679197994987;93.77162629757785
170;91.78200692041523;86.71679197994987;93.77162629757785
169;91.78200692041523;86.71679197994987;93.77162629757785
168;91.60899653979239;86.71679197994987;93.77162629757785
167;91.34948096885813;86.46616541353383;93.77162629757785
166;91.34948096885813;86.46616541353383;93.77162629757785
165;91.00346020761245;86.46616541353383;93.77162629757785
164;90.83044982698962;86.46616541353383;93.77162629757785
163;90.83044982698962;86.46616541353383;93.77162629757785
162;90.83044982698962;86.46616541353383;93.77162629757785
161;90.83044982698962;86.46616541353383;93.77162629757785
160;90.83044982698962;86.46616541353383;93.77162629757785
159;90.83044982698962;86.46616541353383;93.77162629757785
158;90.83044982698962;86.46616541353383;93.77162629757785
157;90.83044982698962;86.46616541353383;93.77162629757785
156;90.83044982698962;86.46616541353383;93.77162629757785
155;90.83044982698962;86.46616541353383;93.77162629757785
154;90.83044982698962;86.46616541353383;93.77162629757785
153;90.83044982698962;86.46616541353383;93.77162629757785
152;90.7439446366782;86.71679197994987;93.77162629757785
151;90.7439446366782;86.71679197994987;93.77162629757785
150;90.7439446366782;86.71679197994987;93.77162629757785
149;90.7439446366782;86.71679197994987;93.77162629757785
148;90.7439446366782;86.71679197994987;93.77162629757785
147;90.7439446366782;86.71679197994987;93.77162629757785
146;90.7439446366782;86.71679197994987;93.77162629757785
145;90.7439446366782;86.71679197994987;93.77162629757785
144;90.7439446366782;86.71679197994987;93.77162629757785
143;90.7439446366782;86.71679197994987;93.77162629757785
142;90.7439446366782;86.71679197994987;93.77162629757785
141;90.22491349480968;85.71428571428571;93.77162629757785
140;90.13840830449827;85.71428571428571;94.11764705882352
139;90.13840830449827;85.71428571428571;94.11764705882352
138;90.13840830449827;85.71428571428571;94.11764705882352
137;90.13840830449827;85.71428571428571;94.11764705882352
136;90.13840830449827;85.71428571428571;94.11764705882352
135;90.13840830449827;85.71428571428571;94.11764705882352
134;90.13840830449827;85.71428571428571;94.11764705882352
133;90.13840830449827;85.71428571428571;94.11764705882352
132;90.13840830449827;85.71428571428571;94.11764705882352
131;90.13840830449827;85.71428571428571;94.11764705882352
130;90.13840830449827;85.71428571428571;94.11764705882352
129;90.13840830449827;85.71428571428571;94.11764705882352
128;90.13840830449827;85.71428571428571;94.11764705882352
127;90.13840830449827;85.71428571428571;94.11764705882352
126;90.13840830449827;85.71428571428571;94.11764705882352
125;90.13840830449827;85.71428571428571;94.11764705882352
124;90.13840830449827;85.71428571428571;94.11764705882352
123;90.13840830449827;85.71428571428571;94.11764705882352
122;90.13840830449827;85.71428571428571;94.11764705882352
121;90.13840830449827;85.71428571428571;94.11764705882352
120;90.13840830449827;85.71428571428571;94.11764705882352
119;90.13840830449827;85.71428571428571;94.11764705882352
118;90.13840830449827;85.71428571428571;94.11764705882352
117;90.13840830449827;85.71428571428571;94.11764705882352
116;90.13840830449827;85.71428571428571;94.11764705882352
115;90.13840830449827;85.71428571428571;94.11764705882352
114;90.13840830449827;85.71428571428571;94.11764705882352
113;90.13840830449827;85.71428571428571;94.11764705882352
112;90.13840830449827;85.71428571428571;94.11764705882352
111;90.13840830449827;85.71428571428571;94.11764705882352
110;90.13840830449827;85.71428571428571;94.11764705882352
109;89.96539792387543;85.71428571428571;94.11764705882352
108;89.61937716262976;85.71428571428571;94.11764705882352
107;89.44636678200692;85.96491228070175;94.4636678200692
106;89.44636678200692;85.96491228070175;94.4636678200692
105;89.3598615916955;85.71428571428571;94.4636678200692
104;89.27335640138409;85.46365914786968;94.4636678200692
103;89.27335640138409;85.46365914786968;94.4636678200692
