Total de Nós; Treinamento;Teste;Validação
290;93.5121107266436;90.22556390977444;92.38754325259517
289;93.5121107266436;90.22556390977444;92.38754325259517
288;93.5121107266436;90.22556390977444;92.38754325259517
287;93.5121107266436;90.22556390977444;92.38754325259517
286;93.5121107266436;90.22556390977444;92.38754325259517
285;93.5121107266436;90.22556390977444;92.38754325259517
284;93.5121107266436;90.22556390977444;92.38754325259517
283;93.5121107266436;90.22556390977444;92.38754325259517
282;93.5121107266436;90.22556390977444;92.38754325259517
281;93.5121107266436;90.22556390977444;92.38754325259517
280;93.5121107266436;90.22556390977444;92.38754325259517
279;93.33910034602077;90.22556390977444;92.38754325259517
278;93.16608996539793;90.22556390977444;92.38754325259517
277;92.90657439446368;90.47619047619048;92.38754325259517
276;92.90657439446368;90.47619047619048;92.38754325259517
275;92.90657439446368;90.47619047619048;92.38754325259517
274;92.90657439446368;90.47619047619048;92.38754325259517
273;92.90657439446368;90.47619047619048;92.38754325259517
272;92.90657439446368;90.47619047619048;92.38754325259517
271;92.90657439446368;90.47619047619048;92.38754325259517
270;92.90657439446368;90.47619047619048;92.38754325259517
269;92.90657439446368;90.47619047619048;92.38754325259517
268;92.90657439446368;90.47619047619048;92.38754325259517
267;92.90657439446368;90.47619047619048;92.38754325259517
266;92.90657439446368;90.22556390977444;92.73356401384083
265;92.90657439446368;90.22556390977444;92.73356401384083
264;92.90657439446368;90.22556390977444;92.73356401384083
263;92.90657439446368;90.22556390977444;92.73356401384083
262;92.90657439446368;90.22556390977444;92.73356401384083
261;92.90657439446368;90.22556390977444;92.73356401384083
260;92.90657439446368;90.22556390977444;92.73356401384083
259;92.73356401384083;90.22556390977444;92.73356401384083
258;92.47404844290658;89.97493734335839;92.73356401384083
257;92.47404844290658;89.97493734335839;92.73356401384083
256;92.21453287197232;89.72431077694235;92.73356401384083
255;91.95501730103807;89.47368421052632;92.73356401384083
254;91.86851211072664;89.47368421052632;93.07958477508652
253;91.86851211072664;89.47368421052632;93.07958477508652
252;91.86851211072664;89.47368421052632;93.07958477508652
251;91.86851211072664;89.47368421052632;93.07958477508652
250;91.86851211072664;89.47368421052632;93.07958477508652
249;91.86851211072664;89.47368421052632;93.07958477508652
248;91.86851211072664;89.47368421052632;93.07958477508652
247;91.86851211072664;89.47368421052632;93.07958477508652
246;91.86851211072664;89.47368421052632;93.07958477508652
245;91.6955017301038;89.47368421052632;93.77162629757785
244;91.6955017301038;89.47368421052632;93.77162629757785
243;91.6955017301038;89.47368421052632;93.77162629757785
242;91.6955017301038;89.47368421052632;93.77162629757785
241;91.6955017301038;89.47368421052632;93.77162629757785
240;91.6955017301038;89.47368421052632;93.77162629757785
239;91.6955017301038;89.47368421052632;93.77162629757785
238;91.6955017301038;89.47368421052632;93.77162629757785
237;91.52249134948097;89.47368421052632;93.77162629757785
236;91.52249134948097;89.47368421052632;93.77162629757785
235;91.52249134948097;89.47368421052632;93.77162629757785
234;91.52249134948097;89.47368421052632;93.77162629757785
233;91.52249134948097;89.47368421052632;93.77162629757785
232;91.52249134948097;89.47368421052632;93.77162629757785
231;91.52249134948097;89.47368421052632;93.77162629757785
230;91.52249134948097;89.47368421052632;93.77162629757785
229;91.52249134948097;89.47368421052632;93.77162629757785
228;91.52249134948097;89.47368421052632;93.77162629757785
227;91.52249134948097;89.47368421052632;93.77162629757785
226;91.52249134948097;89.47368421052632;93.77162629757785
225;91.52249134948097;89.47368421052632;93.77162629757785
224;91.52249134948097;89.47368421052632;93.77162629757785
223;91.52249134948097;89.47368421052632;93.77162629757785
222;91.52249134948097;89.47368421052632;93.77162629757785
221;91.52249134948097;89.47368421052632;93.77162629757785
220;91.52249134948097;89.47368421052632;93.77162629757785
219;91.34948096885813;89.47368421052632;93.77162629757785
218;91.17647058823529;89.47368421052632;93.77162629757785
217;91.00346020761245;89.47368421052632;93.77162629757785
216;91.00346020761245;89.47368421052632;93.77162629757785
215;91.00346020761245;89.47368421052632;93.77162629757785
214;91.00346020761245;89.47368421052632;93.77162629757785
213;91.00346020761245;89.47368421052632;93.77162629757785
212;91.00346020761245;89.47368421052632;93.77162629757785
211;91.00346020761245;89.47368421052632;93.77162629757785
210;91.00346020761245;89.47368421052632;93.77162629757785
209;91.00346020761245;89.47368421052632;93.77162629757785
208;91.00346020761245;89.47368421052632;93.77162629757785
207;91.00346020761245;89.47368421052632;93.77162629757785
206;91.00346020761245;89.47368421052632;93.77162629757785
205;91.00346020761245;89.47368421052632;93.77162629757785
204;91.00346020761245;89.47368421052632;93.77162629757785
203;91.00346020761245;89.47368421052632;93.77162629757785
202;91.00346020761245;89.47368421052632;93.77162629757785
201;91.00346020761245;89.47368421052632;93.77162629757785
200;91.00346020761245;89.47368421052632;93.77162629757785
199;91.00346020761245;89.47368421052632;93.77162629757785
198;91.00346020761245;89.47368421052632;93.77162629757785
197;91.00346020761245;89.47368421052632;93.77162629757785
196;91.00346020761245;89.47368421052632;93.77162629757785
195;91.00346020761245;89.47368421052632;93.77162629757785
194;91.00346020761245;89.47368421052632;93.77162629757785
193;91.00346020761245;89.47368421052632;93.77162629757785
192;91.00346020761245;89.47368421052632;93.77162629757785
191;91.00346020761245;89.47368421052632;93.77162629757785
190;91.00346020761245;89.47368421052632;93.77162629757785
189;91.00346020761245;89.47368421052632;93.77162629757785
188;91.00346020761245;89.47368421052632;93.77162629757785
187;91.00346020761245;89.47368421052632;93.77162629757785
186;91.00346020761245;89.47368421052632;93.77162629757785
185;90.91695501730104;89.22305764411027;93.77162629757785
184;90.7439446366782;89.22305764411027;93.77162629757785
183;90.7439446366782;89.22305764411027;93.77162629757785
182;90.7439446366782;89.22305764411027;93.77162629757785
181;90.7439446366782;89.22305764411027;93.77162629757785
180;90.7439446366782;89.22305764411027;93.77162629757785
179;90.7439446366782;89.22305764411027;93.77162629757785
178;90.7439446366782;89.22305764411027;93.77162629757785
177;90.7439446366782;89.22305764411027;93.77162629757785
176;90.7439446366782;89.22305764411027;93.77162629757785
175;90.7439446366782;89.22305764411027;93.77162629757785
174;90.7439446366782;89.22305764411027;93.77162629757785
173;90.7439446366782;89.22305764411027;93.77162629757785
172;90.7439446366782;89.22305764411027;93.77162629757785
171;90.7439446366782;89.22305764411027;93.77162629757785
170;90.7439446366782;89.22305764411027;93.77162629757785
169;90.7439446366782;89.22305764411027;93.77162629757785
168;90.7439446366782;89.22305764411027;93.77162629757785
167;90.7439446366782;89.22305764411027;93.77162629757785
166;90.7439446366782;89.22305764411027;93.77162629757785
165;90.7439446366782;89.22305764411027;93.77162629757785
164;90.7439446366782;89.22305764411027;93.77162629757785
163;90.57093425605537;89.22305764411027;93.77162629757785
162;90.3114186851211;88.97243107769424;93.77162629757785
161;90.22491349480968;88.7218045112782;93.77162629757785
160;90.22491349480968;88.7218045112782;93.77162629757785
159;90.22491349480968;88.7218045112782;93.77162629757785
158;90.22491349480968;88.7218045112782;93.77162629757785
157;90.22491349480968;88.7218045112782;93.77162629757785
156;90.22491349480968;88.7218045112782;93.77162629757785
155;90.22491349480968;88.7218045112782;93.77162629757785
154;90.22491349480968;88.7218045112782;93.77162629757785
153;90.22491349480968;88.7218045112782;93.77162629757785
152;90.22491349480968;88.7218045112782;93.77162629757785
151;90.22491349480968;88.7218045112782;93.77162629757785
150;90.22491349480968;88.7218045112782;93.77162629757785
149;90.22491349480968;88.7218045112782;93.77162629757785
148;90.22491349480968;88.7218045112782;93.77162629757785
147;90.22491349480968;88.7218045112782;93.77162629757785
146;90.22491349480968;88.7218045112782;93.77162629757785
145;90.22491349480968;88.7218045112782;93.77162629757785
144;90.22491349480968;88.7218045112782;93.77162629757785
143;90.13840830449827;88.47117794486216;93.77162629757785
142;90.13840830449827;88.47117794486216;93.77162629757785
141;90.13840830449827;88.47117794486216;93.77162629757785
140;90.13840830449827;88.47117794486216;93.77162629757785
139;90.05190311418684;88.22055137844612;93.77162629757785
138;89.96539792387543;88.22055137844612;94.11764705882352
137;89.96539792387543;88.22055137844612;94.11764705882352
136;89.96539792387543;88.22055137844612;94.11764705882352
135;89.96539792387543;88.22055137844612;94.11764705882352
134;89.96539792387543;88.22055137844612;94.11764705882352
133;89.96539792387543;88.22055137844612;94.11764705882352
132;89.70588235294117;87.96992481203007;94.11764705882352
131;89.70588235294117;87.96992481203007;94.11764705882352
130;89.70588235294117;87.96992481203007;94.11764705882352
129;89.70588235294117;87.96992481203007;94.11764705882352
128;89.70588235294117;87.96992481203007;94.11764705882352
127;89.70588235294117;87.96992481203007;94.11764705882352
126;89.70588235294117;87.96992481203007;94.11764705882352
125;89.70588235294117;87.96992481203007;94.11764705882352
124;89.70588235294117;87.96992481203007;94.11764705882352
123;89.70588235294117;87.96992481203007;94.11764705882352
122;89.70588235294117;87.96992481203007;94.11764705882352
121;89.61937716262976;87.71929824561403;94.11764705882352
120;89.61937716262976;87.71929824561403;94.11764705882352
119;89.61937716262976;87.71929824561403;94.11764705882352
118;89.61937716262976;87.71929824561403;94.11764705882352
117;89.61937716262976;87.71929824561403;94.11764705882352
116;89.61937716262976;87.71929824561403;94.11764705882352
115;89.61937716262976;87.71929824561403;94.11764705882352
114;89.61937716262976;87.71929824561403;94.11764705882352
113;89.61937716262976;87.71929824561403;94.11764705882352
112;89.61937716262976;87.71929824561403;94.11764705882352
111;89.61937716262976;87.71929824561403;94.11764705882352
110;89.61937716262976;87.71929824561403;94.11764705882352
109;89.61937716262976;87.71929824561403;94.11764705882352
108;89.3598615916955;87.468671679198;94.11764705882352
107;89.3598615916955;87.468671679198;94.11764705882352
106;89.3598615916955;87.468671679198;94.11764705882352
105;89.3598615916955;87.468671679198;94.11764705882352
